"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
-3.735089778900146,1.02390730381012,-1.945320963859558,-3.735089846658685,1.023907308748027,-1.945320965928136,16.0,6.0,28533.0,4.334000000000001,3234037215.0,3234037215.0,-26.67
-7.612491130828857,2.088255167007446,-0.736447274684906,-7.612491019504207,2.088255235973795,-0.7364472468519719,14.0,7.0,28534.0,7.928,3234037216.0,3234037216.0,-5.3299999
-3.847309112548828,1.056114196777344,-1.888446807861328,-3.847309102051947,1.056114211363142,-1.888446834259585,19.0,8.0,28535.0,4.414,3234037217.0,3234037217.0,-25.33
-8.115243911743164,2.227693319320679,-0.5884656310081482,-8.115244104708243,2.227693278684634,-0.588465612505441,21.0,9.0,28535.0,8.436,3234037218.0,3234037218.0,-4.0
-4.029301166534424,1.106828689575195,-1.860413432121277,-4.029301220057539,1.106828640279956,-1.86041340542871,15.0,10.0,28536.0,4.574,3234037219.0,3234037219.0,-24.0
-8.711068153381348,2.394521474838257,-0.4213005304336548,-8.711068174051405,2.394521483020708,-0.421300527392322,16.0,11.0,28537.0,9.044,3234037220.0,3234037220.0,-2.6700001
-4.163772106170654,1.145330309867859,-1.803779363632202,-4.163772113448253,1.145330366293822,-1.803779404283108,16.0,12.0,28538.0,4.68,3234037222.0,3234037222.0,-22.67
-9.411343574523926,2.590548753738403,-0.2266301959753036,-9.411343765156207,2.590548839122789,-0.2266301969618309,16.0,13.0,28539.0,9.764,3234037223.0,3234037223.0,-1.33
-4.339405536651611,1.195271372795105,-1.75758695602417,-4.339405329105292,1.195271366648838,-1.757586911023751,16.0,14.0,28540.0,4.832,3234037224.0,3234037224.0,-21.33
-10.25411891937256,2.824454784393311,0.0,-10.254118719434,2.824454865589698,0.0,23.0,15.0,28540.0,10.636,3234037225.0,3234037225.0,0.0
-4.498747825622559,1.240006446838379,-1.698472023010254,-4.498747918574003,1.24000642033467,-1.698472031755271,18.0,16.0,28541.0,4.966,3234037226.0,3234037226.0,-20.0
-11.27579212188721,3.110105752944946,0.2715663015842438,-11.27579239892418,3.110105709422043,0.2715662950075197,27.0,17.0,28542.0,11.7,3234037227.0,3234037227.0,1.33
-4.672089576721191,1.28954017162323,-1.637718558311462,-4.672089501143099,1.289540136887753,-1.637718513256764,17.0,18.0,28543.0,5.116000000000001,3234037229.0,3234037229.0,-18.67
-11.78159618377686,3.254043102264404,0.5699948072433472,-11.78159605386617,3.254043072234236,0.5699948311778474,63.0,19.0,28544.0,12.236,3234037230.0,3234037230.0,2.6700001
-4.854493618011475,1.341709136962891,-1.571587204933167,-4.85449342868339,1.341709122105886,-1.571587153971307,33.0,20.0,28545.0,5.276,3234037231.0,3234037231.0,-17.33
-12.48816204071045,3.451540470123291,0.905997097492218,-12.48816166697191,3.451540448671198,0.9059970809886994,50.0,21.0,28545.0,12.988,3234037232.0,3234037232.0,4.0
-5.064140319824219,1.400603890419006,-1.506633758544922,-5.064140544890187,1.400603860405786,-1.506633786895718,19.0,22.0,28546.0,5.466,3234037233.0,3234037233.0,-16.0
-12.65140724182129,3.501413106918335,1.224687218666077,-12.65140718934943,3.501413039581991,1.22468724804445,8.0,23.0,28547.0,13.184,3234037234.0,3234037234.0,5.3299999
-5.280585289001465,1.462451100349426,-1.434416174888611,-5.28058546722982,1.462451113041743,-1.434416210604226,19.0,24.0,28548.0,5.664,3234037235.0,3234037235.0,-14.67
-18.64154243469238,5.166253566741943,2.262151002883911,-18.64154163124859,5.166253412270748,2.262151031789546,12.0,25.0,28549.0,19.476,3234037237.0,3234037237.0,6.6700001
-5.525010585784912,1.531182646751404,-1.358455181121826,-5.525010698113448,1.531182663783219,-1.358455165201151,17.0,26.0,28549.0,5.892,3234037238.0,3234037238.0,-13.33
-20.07938003540039,5.568504810333252,2.928480386734009,-20.07938042911976,5.568505022509676,2.928480390401697,19.0,27.0,28550.0,21.042,3234037239.0,3234037239.0,8.0
-5.779576778411865,1.603904843330383,-1.274914503097534,-5.779576660315088,1.60390482123717,-1.2749144880945,17.0,28.0,28551.0,6.132000000000001,3234037240.0,3234037240.0,-12.0
-27.20211410522461,7.554040431976318,4.638267993927002,-27.20211464214835,7.554040635629592,4.63826789552683,10.0,29.0,28552.0,28.61,3234037241.0,3234037241.0,9.3299999
-6.065402984619141,1.685505628585815,-1.186084270477295,-6.065402766186505,1.685505641313015,-1.18608432121797,15.0,30.0,28553.0,6.406,3234037242.0,3234037242.0,-10.67
-24.23960494995117,6.740464687347412,4.740263938903809,-24.23960470729885,6.740464778084721,4.740263938779656,16.0,31.0,28554.0,25.602,3234037244.0,3234037244.0,10.67
-3.351684093475342,0.9364376664161682,-2.063834667205811,-3.351684135191118,0.9364376374622616,-2.063834782401989,20.0,0.0,28561.0,4.046,3234037254.0,3234037254.0,-30.67
-6.350092887878418,1.775367379188538,-1.083289265632629,-6.350092828639986,1.775367404333848,-1.083289272209377,18.0,1.0,28562.0,6.682,3234037255.0,3234037255.0,-9.3299999
-3.475839138031006,0.972433865070343,-2.027933359146118,-3.475839221746561,0.9724338550100634,-2.027933456057798,42.0,2.0,28563.0,4.14,3234037256.0,3234037256.0,-29.33
-6.696527481079102,1.873484134674072,-0.9772735238075256,-6.696527269278682,1.873484189631915,-0.9772735149415795,28.0,3.0,28563.0,7.022,3234037257.0,3234037257.0,-8.0
-3.571075677871704,0.9997501969337463,-1.97178053855896,-3.57107560653351,0.9997501793114693,-1.971780563700742,36.0,4.0,28564.0,4.2,3234037258.0,3234037258.0,-28.0
-7.073608875274658,1.981642723083496,-0.8590505719184875,-7.073608703153071,1.981642758271463,-0.8590505766643808,28.0,5.0,28565.0,7.396,3234037260.0,3234037260.0,-6.6700001
-3.699875831604004,1.037201642990112,-1.930060029029846,-3.699875812917296,1.037201650744786,-1.930060026186198,17.0,6.0,28566.0,4.3,3234037261.0,3234037261.0,-26.67
-7.477627754211426,2.097642421722412,-0.724557101726532,-7.477627550217758,2.09764230957583,-0.7245570793952297,15.0,7.0,28567.0,7.8,3234037262.0,3234037262.0,-5.3299999
-3.842902898788452,1.078744053840637,-1.889302492141724,-3.842902986785633,1.078744043047859,-1.889302496622186,21.0,8.0,28568.0,4.416,3234037263.0,3234037263.0,-25.33
-7.954370975494385,2.232877254486084,-0.5777230858802795,-7.954371090619404,2.232877191983206,-0.5777231155488458,30.0,9.0,28568.0,8.282,3234037264.0,3234037264.0,-4.0
-3.987679243087769,1.120135188102722,-1.844143986701965,-3.987679316313404,1.120135170366986,-1.844143939705678,15.0,10.0,28569.0,4.534,3234037265.0,3234037265.0,-24.0
-8.524035453796387,2.395998477935791,-0.4129154980182648,-8.524035914416368,2.395998437212634,-0.4129155102615594,18.0,11.0,28570.0,8.864,3234037267.0,3234037267.0,-2.6700001
-4.128681659698486,1.161297678947449,-1.791445851325989,-4.128681799145223,1.161297677877494,-1.791445869894847,15.0,12.0,28571.0,4.648,3234037268.0,3234037268.0,-22.67
-9.19417667388916,2.58782958984375,-0.2217559367418289,-9.19417629835196,2.587829689580812,-0.2217559301283626,16.0,13.0,28572.0,9.554,3234037269.0,3234037269.0,-1.33
-4.294791221618652,1.209638118743896,-1.742309927940369,-4.294791245994664,1.209638153168316,-1.742309872475946,16.0,14.0,28573.0,4.79,3234037270.0,3234037270.0,-21.33
-10.0028190612793,2.817317724227905,0.0,-10.00281885600619,2.817317684239213,0.0,19.0,15.0,28573.0,10.392,3234037271.0,3234037271.0,0.0
-4.453544139862061,1.255190253257751,-1.684107184410095,-4.453544239178298,1.255190302956308,-1.684107185735593,17.0,16.0,28574.0,4.924,3234037272.0,3234037272.0,-20.0
-11.0729513168335,3.122895240783691,0.2671098113059998,-11.07295092916888,3.122895141204058,0.267109822474063,21.0,17.0,28575.0,11.508,3234037273.0,3234037273.0,1.33
-4.617173194885254,1.30304753780365,-1.62107241153717,-4.617173101078914,1.303047478736321,-1.621072429853841,15.0,18.0,28576.0,5.064,3234037275.0,3234037275.0,-18.67
-11.5338659286499,3.257233381271362,0.5589079856872559,-11.53386566632079,3.257233284020546,0.5589079751938391,42.0,19.0,28577.0,11.998,3234037276.0,3234037276.0,2.6700001
-4.813851833343506,1.359460830688477,-1.560863614082336,-4.813851972328541,1.359460853996422,-1.560863663155734,36.0,20.0,28577.0,5.24,3234037277.0,3234037277.0,-17.33
-12.43735599517822,3.514728546142578,0.9037649035453796,-12.43735619505383,3.514728429080834,0.9037648738288874,54.0,21.0,28578.0,12.956,3234037278.0,3234037278.0,4.0
-5.009740352630615,1.416669249534607,-1.492851972579956,-5.009740246278408,1.416669267134453,-1.492851919104867,19.0,22.0,28579.0,5.416,3234037279.0,3234037279.0,-16.0
-17.58993721008301,4.977450370788574,1.705495953559875,-17.58993665881484,4.97745036062288,1.705495894576464,15.0,23.0,28580.0,18.36,3234037280.0,3234037280.0,5.3299999
-5.214365005493164,1.476499557495117,-1.418714642524719,-5.214364955817389,1.476499553835143,-1.418714620728262,19.0,24.0,28581.0,5.602,3234037282.0,3234037282.0,-14.67
-12.13816928863525,3.439332485198975,1.475346207618713,-12.13816914846283,3.439332397652323,1.47534619048012,8.0,25.0,28582.0,12.702,3234037283.0,3234037283.0,6.6700001
-5.454310894012451,1.545470952987671,-1.343238234519958,-5.454310818968958,1.545470958354634,-1.343238253981993,17.0,26.0,28582.0,5.826000000000001,3234037284.0,3234037284.0,-13.33
-5.706254482269287,1.619010925292969,-1.260776519775391,-5.706254676572051,1.619010871025401,-1.260776493118893,17.0,28.0,28584.0,6.064,3234037286.0,3234037286.0,-12.0
-5.989423274993896,1.70161235332489,-1.173123717308044,-5.989423372813455,1.701612325231766,-1.17312367456089,16.0,30.0,28586.0,6.336,3234037288.0,3234037288.0,-10.67
-19.29451560974121,5.485266208648682,3.779324531555176,-19.29451482283763,5.485266409404304,3.779324565204685,4.0,31.0,28587.0,20.412,3234037290.0,3234037290.0,10.67
-3.334656476974487,0.9524192810058594,-2.056693553924561,-3.33465641103031,0.9524193019669969,-2.056693485577069,30.0,0.0,28594.0,4.032,3234037300.0,3234037300.0,-30.67
-6.250576496124268,1.786422371864319,-1.068049907684326,-6.250576657963933,1.786422335338288,-1.068049943926276,21.0,1.0,28595.0,6.588,3234037301.0,3234037301.0,-9.3299999
-3.456769466400146,0.9886015057563782,-2.020096063613892,-3.456769457511273,0.988601506583922,-2.020096032073034,37.0,2.0,28596.0,4.124,3234037302.0,3234037302.0,-29.33
-6.596128463745117,1.88642680644989,-0.9641912579536438,-6.596128637107346,1.886426846920962,-0.9641912434513333,28.0,3.0,28596.0,6.928,3234037303.0,3234037303.0,-8.0
-3.551676273345947,1.016414523124695,-1.964269042015076,-3.551676323283931,1.016414539848156,-1.964269018696167,41.0,4.0,28597.0,4.184,3234037305.0,3234037305.0,-28.0
-6.962773323059082,1.993913173675537,-0.8469709157943726,-6.962773493779381,1.993913128076961,-0.8469709038719125,29.0,5.0,28598.0,7.292,3234037306.0,3234037306.0,-6.6700001
-3.63542628288269,1.041755080223083,-1.899538159370422,-3.63542640191898,1.04175510819632,-1.899538146702324,30.0,6.0,28599.0,4.232,3234037307.0,3234037307.0,-26.67
-7.348655223846436,2.107192993164062,-0.7132242918014526,-7.348655180386855,2.107192964508493,-0.7132242635380223,14.0,7.0,28600.0,7.678,3234037308.0,3234037308.0,-5.3299999
-3.801874160766602,1.090888023376465,-1.872189283370972,-3.80187411308862,1.090888006520087,-1.872189249370173,17.0,8.0,28601.0,4.376,3234037309.0,3234037309.0,-25.33
-7.807136535644531,2.240135192871094,-0.5679572224617004,-7.807136683380574,2.240135133312963,-0.5679572092246682,27.0,9.0,28601.0,8.142,3234037310.0,3234037310.0,-4.0
-3.946038961410522,1.132999300956726,-1.827874422073364,-3.946038963201821,1.132999297553076,-1.827874473982646,17.0,10.0,28602.0,4.494,3234037312.0,3234037312.0,-24.0
-8.35648250579834,2.40091872215271,-0.4054621756076813,-8.356482830805922,2.400918810346301,-0.4054621617008814,17.0,11.0,28603.0,8.704,3234037313.0,3234037313.0,-2.6700001
-4.089999198913574,1.175879240036011,-1.777570605278015,-4.089999354872456,1.175879196078504,-1.777570643708055,17.0,12.0,28604.0,4.612,3234037314.0,3234037314.0,-22.67
-8.979280471801758,2.583249568939209,-0.2169280797243118,-8.9792805815213,2.58324959001316,-0.2169280848837845,17.0,13.0,28605.0,9.346,3234037315.0,3234037315.0,-1.33
-4.253737449645996,1.224561810493469,-1.728487849235535,-4.253737456586366,1.224561803390553,-1.728487789980312,16.0,14.0,28606.0,4.752,3234037316.0,3234037316.0,-21.33
-9.761558532714844,2.810148000717163,0.0,-9.761558880064605,2.810148079911776,0.0,18.0,15.0,28606.0,10.158,3234037317.0,3234037317.0,0.0
-4.408316135406494,1.269894957542419,-1.669742345809937,-4.408316150935781,1.269894969026479,-1.669742339715915,18.0,16.0,28607.0,4.882,3234037318.0,3234037318.0,-20.0
-10.74546241760254,3.097455263137817,0.2596359550952911,-10.74546209999812,3.097455315691337,0.2596359466627449,14.0,17.0,28608.0,11.186,3234037320.0,3234037320.0,1.33
-4.569540023803711,1.318066000938416,-1.606987237930298,-4.569539802422243,1.318065957535939,-1.606987282359061,17.0,18.0,28609.0,5.02,3234037321.0,3234037321.0,-18.67
-11.3344841003418,3.271530628204346,0.5501502752304077,-11.33448375471007,3.271530631360142,0.5501502906350424,39.0,19.0,28610.0,11.81,3234037322.0,3234037322.0,2.6700001
-4.756175518035889,1.373698830604553,-1.54477846622467,-4.756175669941821,1.373698878334627,-1.544778426932373,30.0,20.0,28611.0,5.186,3234037323.0,3234037323.0,-17.33
-12.37473773956299,3.574124336242676,0.9006955623626709,-12.37473745415191,3.574124283904321,0.9006955889841459,65.0,21.0,28611.0,12.912,3234037324.0,3234037324.0,4.0
-4.959018230438232,1.433222532272339,-1.480172634124756,-4.959018282521914,1.433222503884176,-1.480172600737286,19.0,22.0,28612.0,5.37,3234037325.0,3234037325.0,-16.0
-5.151876926422119,1.490909934043884,-1.404026031494141,-5.15187678760948,1.490909941511369,-1.404026036650747,21.0,24.0,28614.0,5.544,3234037328.0,3234037328.0,-14.67
-18.43196487426758,5.33754301071167,2.244031429290771,-18.4319656717456,5.337542880499003,2.244031522600844,15.0,25.0,28615.0,19.32,3234037329.0,3234037329.0,6.6700001
-5.387370109558105,1.560078859329224,-1.328943610191345,-5.387370314001974,1.560078863872453,-1.328943579806421,18.0,26.0,28615.0,5.764,3234037330.0,3234037330.0,-13.33
-5.629194736480713,1.632236480712891,-1.245806813240051,-5.629194724790481,1.632236514554691,-1.245806851380014,16.0,28.0,28617.0,5.992,3234037332.0,3234037332.0,-12.0
-19.48631858825684,5.653923511505127,3.333522081375122,-19.48631887254824,5.653923581172817,3.333522001671537,21.0,29.0,28618.0,20.562,3234037333.0,3234037333.0,9.3299999
-5.904024600982666,1.714160323143005,-1.158311486244202,-5.904024466659949,1.714160304621899,-1.158311506952798,16.0,30.0,28619.0,6.256,3234037335.0,3234037335.0,-10.67
-3.310950756072998,0.9663081765174866,-2.045471429824829,-3.310950772912813,0.9663081992583484,-2.045471447709337,27.0,0.0,28627.0,4.01,3234037346.0,3234037346.0,-30.67
-6.156829833984375,1.798050403594971,-1.053783297538757,-6.156829980543497,1.798050406886916,-1.053783338725075,27.0,1.0,28628.0,6.5,3234037347.0,3234037347.0,-9.3299999
-3.424240112304688,1.000669240951538,-2.004421234130859,-3.424240190894791,1.000669191980001,-2.004421184103505,41.0,2.0,28629.0,4.092000000000001,3234037348.0,3234037348.0,-29.33
-6.499608039855957,1.899387121200562,-0.9516656398773193,-6.499608080218971,1.899387076617382,-0.9516656643649275,31.0,3.0,28629.0,6.838,3234037350.0,3234037350.0,-8.0
-3.528814077377319,1.03189742565155,-1.954879641532898,-3.528814163285694,1.031897475335095,-1.954879587440449,45.0,4.0,28630.0,4.164,3234037351.0,3234037351.0,-28.0
-6.863473892211914,2.008320569992065,-0.8362850546836853,-6.86347400924553,2.008320655959951,-0.8362850394785751,32.0,5.0,28631.0,7.2,3234037352.0,3234037352.0,-6.6700001
-3.6327965259552,1.063680648803711,-1.901333570480347,-3.632796460565952,1.063680686345483,-1.901333551377846,30.0,6.0,28632.0,4.236,3234037353.0,3234037353.0,-26.67
-7.227468967437744,2.117568254470825,-0.7026345729827881,-7.227468793071779,2.117568295885544,-0.7026345831468612,16.0,7.0,28633.0,7.564,3234037354.0,3234037354.0,-5.3299999
-3.76950740814209,1.105138301849365,-1.859354257583618,-3.769507494322193,1.10513835582446,-1.859354313931163,16.0,8.0,28634.0,4.346,3234037355.0,3234037355.0,-25.33
-7.663916110992432,2.24689507484436,-0.5584703087806702,-7.663916078851603,2.24689501939342,-0.5584703287954672,25.0,9.0,28634.0,8.006,3234037356.0,3234037356.0,-4.0
-3.907890319824219,1.14644992351532,-1.813231945037842,-3.907890280902288,1.146449924944765,-1.813231954831917,15.0,10.0,28635.0,4.458,3234037358.0,3234037358.0,-24.0
-8.181492805480957,2.401739120483398,-0.3976361453533173,-8.181493176597233,2.401739140064146,-0.3976361457121695,22.0,11.0,28636.0,8.536,3234037359.0,3234037359.0,-2.6700001
-4.051287174224854,1.190053939819336,-1.763695359230042,-4.051286963259854,1.190053954884087,-1.763695417521262,14.0,12.0,28637.0,4.576000000000001,3234037360.0,3234037360.0,-22.67
-8.78393268585205,2.581920385360718,-0.2125644534826279,-8.783932328610549,2.581920447774583,-0.2125644555281081,16.0,13.0,28638.0,9.158,3234037361.0,3234037361.0,-1.33
-4.205506324768066,1.236950278282166,-1.711755752563477,-4.205506176654357,1.23695023954236,-1.711755795380334,15.0,14.0,28639.0,4.706,3234037362.0,3234037362.0,-21.33
-9.509208679199219,2.796908855438232,0.0,-9.509208413162689,2.796908892873694,0.0,23.0,15.0,28639.0,9.912,3234037363.0,3234037363.0,0.0
-4.354053020477295,1.28146755695343,-1.651957273483276,-4.354053069768809,1.281467506484646,-1.65195729226298,16.0,16.0,28640.0,4.83,3234037365.0,3234037365.0,-20.0
-10.41864395141602,3.068349599838257,0.2521620690822601,-10.41864389609088,3.068349663332422,0.2521620708514268,15.0,17.0,28641.0,10.864,3234037366.0,3234037366.0,1.33
-4.52370548248291,1.333114981651306,-1.593542337417603,-4.523705476297791,1.333114954691076,-1.593542368841315,19.0,18.0,28642.0,4.978,3234037367.0,3234037367.0,-18.67
-11.23880290985107,3.314155101776123,0.546423614025116,-11.23880321783362,3.31415501482695,0.5464236163547034,36.0,19.0,28643.0,11.73,3234037368.0,3234037368.0,2.6700001
-4.70057487487793,1.387021064758301,-1.5292888879776,-4.700574858691602,1.387021029120383,-1.529288940198767,30.0,20.0,28644.0,5.134,3234037369.0,3234037369.0,-17.33
-12.20468902587891,3.601295709609985,0.8898136019706726,-12.20468911585125,3.601295791782,0.8898135790800624,43.0,21.0,28644.0,12.756,3234037370.0,3234037370.0,4.0
-4.895366668701172,1.445427894592285,-1.463634371757507,-4.895366432066877,1.445427949712792,-1.463634359388266,19.0,22.0,28645.0,5.31,3234037371.0,3234037371.0,-16.0
-12.17842674255371,3.598168134689331,1.184743762016296,-12.17842699261858,3.598168188272165,1.184743716744456,33.0,23.0,28646.0,12.754,3234037373.0,3234037373.0,5.3299999
